title,manufacturer,source,source_id,country_code,barcode,composition,description
Kvapas namams su lazdelėmis Lumen Iris Riserva 100 ml,Lumen,GIN,38532,LT,8001974008742,,
Kvapas namams Lumen Invito Alla Scala 100ml,Lumen,GIN,38531,LT,8001974010943,,
Kvapas namams su lazdelėmis Lumen Giardini Naxos 100 ml,Lumen,GIN,38530,LT,8001974010875,,
Kvapas namams su lazdelėmis Lumen Melagrana 100 ml,Lumen,GIN,38536,LT,8001974007134,,
Kvapas namams Lumen Colazione In Galleria 100ml,Lumen,GIN,38526,LT,8001974010950,,
Kvepianti žvakė Lumen Patchouli 400ml,Lumen,GIN,38514,LT,8001974012671,,
Kvapas namams Lumen Mezzanotte In Duomo 100ml,Lumen,GIN,38537,LT,8001974010936,,
Kvapas namams su lazdelėmis Lumen Viale Dei Tigli 100 ml,Lumen,GIN,38541,LT,8001974009961,,
Kvapas namams su lazdelėmis Lumen Passione Di Terra 250ml,Lumen,GIN,38540,LT,8001974905072,,
Casmara Rgnerin Nutri+ Rich Wrinkle Cream  rgnerin ultra maitinantis kremas nuo raukšlių,Casmara,GIN,37573,LT,8436561412150,,
Casmara Rgnerin Wrinkle Serum  rgnerin serumas nuo raukšlių be aliejaus,Casmara,GIN,37574,LT,8436561412136,,
"MARSIEČIAI IMUNACTIV, apelsinų skonio, 30 kramtomųjų tablečių",Walmark,GIN,21975,LT,8596024009164,,
"HairBurst augimą skatinantis stiprinamasis plaukų šampūnas, 350 ml",HairBurst,GIN,32509,LT,634158774768,,
"ROYAL GREEN BIO MULTI GOLD, multivitaminai, 90 kapsulių",ROYAL GREEN,GIN,29005,LT,8710267029868,,
"ROYAL GREEN BIO MAGNIS, 60 kapsulių",ROYAL GREEN,GIN,29107,LT,8710267012136,,
"ROYAL GREEN BIO ASHWAGANDHA (Ašvaganda), 430 mg, 60 kapsulių",ROYAL GREEN,GIN,29019,LT,8710267027055,,
"ROYAL GREEN BIO Cinko kompleksas, 60 kapsulių",ROYAL GREEN,GIN,39605,LT,8710267034084,,
"ROYAL GREEN BIO MINI CAPS MULTI, multivitaminai nuo 4 metų, 90 kapsulių",ROYAL GREEN,GIN,29006,LT,8710267024801,,
"ECOSH AŠVAGANDA (Ashwagandha), 500 mg, 90 kapsulių",,GIN,30700,LT,4741609225017,,
"DR. THEISS, šildomasis pleistras, 10vnt.",Dr. Theiss,GIN,38800,LT,5907527950915,,
LR wonder company vidutinio minkštumo  ekologiškas dantų šepetėlis,LR wonder company,GIN,38926,LT,8056450232234,,
LR wonder company vidutinio minkštumo  ekologiškas dantų šepetėlis,LR wonder company,GIN,38925,LT,8056450232241,,
LR wonder company vidutinio minkštumo  ekologiškas dantų šepetėlis,LR wonder company,GIN,38929,LT,8056450232227,,
LR wonder company vidutinio minkštumo  ekologiškas dantų šepetėlis,LR wonder company,GIN,38924,LT,8056450232029,,
"LR wonder company ,,Geras miegas  purškiklis su melatoninu 75ml",LR wonder company,GIN,32431,LT,8056450230957,,
"EMILI MIŠKINIŲ SIDABRAŽOLIŲ ŠAKNIASTIEBIAI, žolelių arbata, 1,5 g, 20 vnt.",Emili,GIN,22315,LT,4779024250710,,
"EMILI SUKATŽOLIŲ ŽOLĖ, žolelių arbata, 1,5 g, 20 vnt.",Emili,GIN,26393,LT,4779024250697,,
"EMILI SUKATŽOLIŲ ŽOLĖ, 40 g",Emili,GIN,30192,LT,4779024251625,,
ZIAJA Alyvuogių aliejaus regeneruojantis plaukų kondicionierius 200 ml,Ziaja,GIN,34491,LT,5901887027829,,
"BioB šampūnas su prebiotikais, 300 ml",BioB,GIN,33915,LT,5745000222049,,
Beardburys Plaukų šampūnas nuo pleiskanų 330ml,Beardburys,GIN,37097,LT,8431332126311,,
"LIVOL MULTI, guminukai, kolos skonio, 75vnt.",Livol,GIN,38881,LT,7070866030995,,
"Veido serumas ""Bye bye blemish"" Skin rescue, 30 ml",Bye bye blemish,GIN,36383,LT,640466164054,,
"Veido serumas ""Bye bye blemish"" Resurfacing, 30 ml",Bye bye blemish,GIN,36384,LT,640466164047,,
"SKINGAIN original hidrolizuotas I ir II tipo kolagenas su vitaminu C, 30 pak.",SkinGain,GIN,31743,LT,7042290100186,,
"LIVOL MULTI MENTAL PERFORMANCE, 30 tablečių",Livol,GIN,38355,LT,5702071500957,,
"FRESUBIN ORIGINAL, 500 ml, 15 vnt.",Fresubin,GIN,20080,LT,,,
"SUPPORTAN CAPPUCINO, medicininės paskirties gėrimas, 200 ml, 4 vnt.",Supportan,GIN,23665,LT,4051895037998,,
"GROŽVITA PLIUS, 42 tabletės",Grožvita,GIN,27097,LT,5906204021818,,
"VICHY CAPITAL SOLEIL, įdegį skatinantis kūno vanduo, SPF30, 200 ml",Vichy,GIN,31387,LT,3337875585217,,
"Hair Care Panda, maisto papildas plaukų priežiūrai, 300 g, 60 guminukų",Hair Car Panda,GIN,32486,LT,5903068650253,,
"FRESUBIN ORIGINAL, 1000 ml, 8 vnt.",Fresubin,GIN,24955,LT,4086000007344,,
"ETA SONETIC JUNIOR, ultragarsinis dantų šepetėlis vaikams nuo 8 metų, oranžinis",ETA,GIN,30656,LT,8590393261017,,
"SENSODYNE RAPID RELIEF, mėtinė dantų pasta, 75 ml",SENSODYNE,GIN,24892,LT,5908311868928,,
"SENSODYNE FLUORIDE, dantų pasta, 75 ml",SENSODYNE,GIN,26285,LT,5908311869208,,
"Ziaja JEJU juodoji dušo želė, 300 ml",Ziaja,GIN,34517,LT,5901887047223,,
"ALPECIN BLACK EDITION, šampūnas su kofeinu nuo plaukų slinkimo, 250 ml",ALPECIN,GIN,35443,LT,4008666207463,,
"NOREVA EXFOLIAC, odos poras valanti kaukė, 50 ml",Noreva,GIN,27710,LT,3571940002227,,
"Džiovinantis losjonas ""Bye bye blemish"", Original",Bye bye blemish,GIN,36374,LT,640466700955,,
"GUM ORTHO, Ortodontinis vaškas breketams",GUM,GIN,27806,LT,070942507233,,
"SENSODYNE COMPLETE PROTECTION, dantų pasta, 75 ml",SENSODYNE,GIN,27390,LT,5054563119735,,
"SENSODYNE REPAIR&PROTECT, dantų pasta, 75 ml",SENSODYNE,GIN,27009,LT,5054563103567,,
"SENSODYNE NATURAL WHITE, dantų pasta, 75ml",SENSODYNE,GIN,38843,LT,5054563120373,,
"SENSODYNE CLINIC REPAIR ACTIVE CLEAN, dantų pasta, 75ml",SENSODYNE,GIN,44271,LT,5054563207357,,
"Džiovinantis veido losjonas ""Bye bye blemish"", Tea tree, 30 ml",Bye bye blemish,GIN,36376,LT,640466164023,,
"GYMON, natūralaus skonio baltymų kokteilis, be laktozės, 450 g",GYMON,GIN,30416,LT,4770207051278,,
"GYMON, braškių skonio baltymų kokteilis, be laktozės, 450 g",GYMON,GIN,30419,LT,4770207051247,,
"GYMON, gryni išrūgų baltymai, 1 kg",GYMON,GIN,30420,LT,4770207049992,,
"GYMON, braškių skonio baltymų kokteilis, 1 kg",GYMON,GIN,30423,LT,4770207049695,,
GymON Fitway aviečių ir balto šokolado skonio baltymų kokteilis,GYMON,GIN,34504,LT,4770207051476,,
"DENTISSIMO ADVANCED WHITENING GOLD, dantų pasta, 75 ml",Dentissimo,GIN,31659,LT,7640162324298,,
"RAPID WHITE ANTI COLOR, balinamoji dantų pasta, 75 ml",Rapid White,GIN,33046,LT,4045612009733,,
"JORDAN, vaikiška dantų pasta, 0-5 metų, 150ml",JORDAN,GIN,43963,LT,,,
"GASTROTUSS, sirupas nuo refliukso, 20 ml, 20 vnt.",Gastrotuss,GIN,33676,LT,8034125181506,,
"NOREVA EXFOLIAC BB, toninis veido kremas, tamsaus atspalvio, 30 ml",Noreva,GIN,27675,LT,3401399609770,,
"Veido šveitiklis ""Bye bye blemish"" su vitaminu C, 120 ml",Bye bye blemish,GIN,36378,LT,640466164061,,
Ziaja ožkų pieno atstatomoji plaukų kaukė su keratinu 200 ml,Ziaja,GIN,34872,LT,5901887035435,,
"AZAS ZIG-ZAG, medicininė chirurginė vata, 100 g",AZAS ZIG-ZAG,GIN,27050,LT,4779021091606,,
"TENA MEN LEVEL 2, apsauginiai įklotai vyrams, 20 vnt.",Tena,GIN,27842,LT,7322541493329,,
"DAILEE įklotai COMFORT PREMIUM MAXI L, 28 vnt.",Dailee,GIN,28729,LT,8595611624452,,
"TENA DISCREET ULTRA MINI, įklotai, 28 vnt.",Tena,GIN,30905,LT,7322541079585,,
"GREETMED, šlapimo surinktuvas, sterilus, 2 l",Greetmed,GIN,28031,LT,4770322512326,,
"CONVATEC STOMAHESIVE SEAL, žiedas, 48 x 3 mm, 10 vnt.",ConvaTec,GIN,29960,LT,4987715094967,,
"TENA FLEX PLUS, Juostinės sauskelnės šlapimo nelaikymui, L, 30 vnt.",Tena,GIN,21966,LT,7322541405759,,
"DAILEE SLIP PREMIUM SUPER L/XL, sauskelnės suaugusiems, 30vnt.",Dailee,GIN,42188,LT,,,
"TENA PANTS MAXI, sauskelnės-kelnaitės, L, 10 vnt.",Tena,GIN,22691,LT,7322541358826,,
"VIZIK, akių lašai sausoms ir pavargusioms akims, 10 ml",Vizik,GIN,31707,LT,6424835001201,,
"VIZIK, akių lašai sudirgusioms ir paraudusioms akims, 10 ml",Vizik,GIN,31708,LT,6424835001218,,
"VIZIK ALLERGY, akių lašai, 10 ml",Vizik,GIN,33828,LT,6424835002130,,
"EMILI RAMUNĖLIŲ ŽIEDAI, žolelių arbata, 1,5 g, 20 vnt.",Emili,GIN,22016,LT,4779024250185,,
"EMILI SENOS LAPAI, žolelių arbata, 40 g",Emili,GIN,22427,LT,4779024250857,,
"EMILI SCHWEDEN BITTER BALZAMAS, žolelių arbata, 30 g",Emili,GIN,22548,LT,4779024250871,,
"EMILI SENOS LAPAI, žolelių arbata, 1,5 g, 20 vnt.",Emili,GIN,26307,LT,4779024250352,,
"EMILI VARNALĖŠŲ ŠAKNYS, 40 g",Emili,GIN,28319,LT,4779024251359,,
"EMILI SMILTYNINIO ŠLAMUČIO ŽIEDAI, 40 g",Emili,GIN,30191,LT,4779024251472,,
"EMILI ŠALTEKŠNIŲ ŽIEVĖ, 40 g",Emili,GIN,28317,LT,4779024251335,,
"EMILI RAUDONĖLIŲ ŽOLĖ, žolelių arbata, 1,5 g, 20 vnt.",Emili,GIN,22317,LT,4779024250703,,
"EMILI PIPIRMĖČIŲ LAPAI, žolelių arbata, 40 g",Emili,GIN,22544,LT,4779024250970,,
"EMILI UGNIAŽOLIŲ ŽOLĖ, žolelių arbata, 1,5 g, 20 vnt.",Emili,GIN,26396,LT,4779024250611,,
"EMILI UGNIAŽOLIŲ ŽOLĖ, 40 g",Emili,GIN,30194,LT,4779024251649,,
"EMILI ŠALAVIJŲ LAPAI, žolelių arbata, 40 g",Emili,GIN,22545,LT,4779024250987,,
"EMILI TAKAŽOLIŲ ŽOLĖ, žolelių arbata, 1,5 g, 20 vnt.",Emili,GIN,26395,LT,4779024250604,,
"EMILI PUPLAIŠKIO LAPAI, 40 g",Emili,GIN,30254,LT,4779024251540,,
"BioB drėkinamasis kūno kremas su prebiotikais, 300 ml",BioB,GIN,33916,LT,5745000222032,,
"Ziaja ožkų pieno drėkinamasis kūno losjonas su dozatoriumi, 400 ml",Ziaja,GIN,34535,LT,5901887018223,,
"NUXE HUILE PRODIGIEUSE OR, Sausasis švytėjimo suteikiantis aliejus, 100ml",Nuxe,GIN,42788,LT,3264680009778,,
"NUXE HUILE PRODIGIEUSE OR, Sausasis švytėjimo suteikiantis aliejus, 50ml",Nuxe,GIN,42789,LT,3264680009785,,
"LAUMA, elastinė medicininė juosta, Nr.2",Lauma,GIN,20542,LT,4752231004833,,
"EMILI PIPIRMĖČIŲ LAPAI, žolelių arbata, 1,5 g, 20 vnt.",Emili,GIN,22316,LT,4779024250581,,
"EMILI RAMUNĖLIŲ ŽIEDAI, žolelių arbata, 40 g",Emili,GIN,22424,LT,4779024250796,,
"EMILI ŠALAVIJŲ LAPAI, žolelių arbata, 1,5 g, 20 vnt.",Emili,GIN,26394,LT,4779024250574,,
"EMILI ŠEIVAMEDŽIŲ ŽIEDAI, 40 g",Emili,GIN,28318,LT,4779024251342,,
"CONVATEC AQUACEL AG+ EXTRA, tvarstis, 15 x 15 cm, 5 vnt.",ConvaTec,GIN,23787,LT,768455135912,,
"Sterilus tvarstis (bintas), 7 m x 14 cm",,GIN,29875,LT,4779021090364,,
"PIC MOBILERAPID automatinis kraujospūdžio matuoklis, 1 vnt.",PIC Solution,GIN,39730,LT,8058090009177,,
"OMRON CS2, manžetė, 17-22 cm, N1",Omron,GIN,43179,LT,4015672105553,,
"NORDAID B-COMPLEX SPRAY, purškiamas vitaminų B kompleksas, 30ml, 200 papurškimų",Nordaid,GIN,38833,LT,4744272010195,,
"EMILI PUŠŲ PUMPURAI, 40 g",Emili,GIN,30190,LT,4779024251465,,
"EMILI TAKAŽOLIŲ ŽOLĖ, 40 g",Emili,GIN,30193,LT,4779024251632,,
"GRIPEX, plėvele dengtos tabletės, N12",Gripex,GIN,21308,LT,5902143811848,,
"THERAFLU NT, milteliai geriamajam tirpalui, N10",Theraflu,GIN,26571,LT,4750769000419,,
"THERAFLU, 500 mg/6,1 mg/100 mg, kietosios kapsulės, N16",Theraflu,GIN,28531,LT,5054563029355,,
"OSCILLOCOCCINUM, piliulės, vienadozė talpyklė, N30",Oscillococcinum,GIN,28616,LT,3352712006588,,
"KLORANE, šampūnas jautriai galvos odai su bijūnais, 200 ml",Klorane,GIN,25129,LT,3282770145069,,
"PARACETAMOL ACTAVIS, 500 mg, tabletės, N20",Actavis,GIN,21532,LT,3800712003514,,
"REGULAX PICOSULPHATE, 7,23 mg/ml, geriamieji lašai, tirpalas, 20 ml",Regulax,GIN,25748,LT,4030031895913,,
"ENTEROL, 250 mg, milteliai geriamajai suspensijai, N20",Enterol,GIN,30148,LT,3583315558093,,
"NATURA MEDIA SUPERPEPTAZĖ 120000 PC, 80 kapsulių",Natura Media,GIN,38707,LT,6417778165307,,
"DOLMEN, 25 mg, geriamasis tirpalas peketėlyje, 10 ml, N10",Dolmen,GIN,31709,LT,4013054027707,,
"NATURA MEDIA, Mg5 Magnesium+Phytase, 60 kapsulių",Natura Media,GIN,43180,LT,6417778305031,,
Natūralus augalinis argano aliejus 50ml.,Aromatika,GIN,34426,LT,4820031052658,,
"Ziaja dilgėlių šampūnas nuo pleiskanų, 500 ml",Ziaja,GIN,34800,LT,5901887029038,,
Birdie kapsulės kūno formų dailinimui 60 vnt.,Birdie,GIN,37984,LT,370102630380,,
"MAGICS PANTS sauskelnės-kelnaitės XL, 15+ kg, 18 vnt.",Magics,GIN,29998,LT,8595611623417,,
"CANESTEN, 10 mg/g, kremas, 20 g",Canesten,GIN,42282,LT,4751017500156,,
"ALPECIN HYBRID, šampūnas su kofeinu sausai galvos odai, 375 ml",ALPECIN,GIN,35445,LT,4008666209672,,
"ALPECIN HYBRID, šampūnas su kofeinu sausai galvos odai, 250 ml",ALPECIN,GIN,35444,LT,4008666218285,,
Ziaja GdanSkin švytėjimo suteikiantis dieninis veido kremas su SPF15 50 ml,Ziaja,GIN,34878,LT,5901887042839,,
"Ziaja Med anti-imperfections veido kremas nuo spuogų, 50 ml",Ziaja,GIN,34815,LT,5901887030393,,
Ziaja Alavijų veido kremas 50 ml,Ziaja,GIN,34459,LT,5901887010142,,
"KLORANE, balzamas visų tipų plaukams su avižų pieneliu, 200ml",Klorane,GIN,20329,LT,3282770145311,,
"GAMTOS NAMAI SELENAS, 200 mcg, 90 tablečių",Gamtos namai,GIN,41863,LT,4771544226503,,
"RENE FURTERER STYLE, vidutinės fiksacijos augalinis plaukų formavimo lakas, 100ml",Rene Furterer,GIN,25164,LT,3282770202403,,
"TOPICREM UR10, pėdų kremas su šlapalu išsausėjusiai odai, 75 ml",TOPICREM,GIN,29415,LT,3700281702316,,
"BIODERMA ATODERM HUILE DE DOUCHE, dušo aliejus, 1 L",Bioderma,GIN,20200,LT,3401528520846,,
"SEBAMED, muilas be šarmų veidui, kūnui,100g",Sebamed,GIN,21837,LT,4103040111180,,
"NEUTROGENA NORWEGIAN FORMULA CICA, intensyvaus poveikio pėdų kaukė, 30 g",NEUTROGENA,GIN,39868,LT,3574661534909,,
"OMRON C101 ESSENTIAL, Kompresorinis inhaliatorius, N1",Omron,GIN,30380,LT,4015672111073,,
"LIVER-SCREEN, Kepenų funkcijos testas, N1",VedaLab,GIN,42743,LT,,,
"PYLORI-SCREEN, Skrandžio testas, N1",VedaLab,GIN,42747,LT,,,
"AEROCHAMBER PLUS FLOW-VU, suaugusiems su kauke",Aerochamber,GIN,37603,LT,762860013483,,
Natūralus kosmetinis aliejus antakiams ir blakstienoms 20 ml.,Aromatika,GIN,34438,LT,48204163,,
"MESOFT, 5 cm x 5 cm, nesterilios neaustinės servetėlės, 300 vnt.",Molnlycke,GIN,22259,LT,7332430750198,,
"GALANAS, 1 mg/50 mg/ml, nosies purškalas (tirpalas), 10ml",,GIN,38499,LT,5903060619661,,
"Propolio tinktūra, 25ml",,GIN,40407,LT,4823008903311,,
"DOLOBENE, gelis, 50 g",Dolobene,GIN,25684,LT,7640118193442,,
"PULSAAR baltyminis batonėlis ""Blueberry Muffin"" (dėžutė 12vnt*55g)-",Pulsaar,GIN,36204,LT,4260648610528,,
"OTRIDUO, 0,5 mg/0,6 mg/ml, nosies purškalas, tirpalas, 10 ml, N1",OtriDuo,GIN,22777,LT,4750769000501,,
"SAFLOHYAL  akių lašai, 10ml",,GIN,40634,LT,8034125181889,,
"DR. KONOPKAS MEN, šampūnas ir dušo želė vyrams 2in1, 280 ml",Dr. Konopkas,GIN,40328,LT,4743318143033,,
"BioB kūno prausiklis su prebiotikais, 300 ml",BioB,GIN,33917,LT,5745000222056,,
"PERSPI GUARD BODY WASH, antibakterinis prausiklis nuo nemalonaus prakaito kvapo, 200 ml",Perspi Guard,GIN,30489,LT,5060169700130,,
"LIFEPLAN VITAMINAS B5 250 mg, kalcio pantotenatas, tabletės N100",Lifeplan,GIN,30402,LT,5019205000246,,
"Ziaja kakavos sviesto glotninantis šampūnas, 400 ml",Ziaja,GIN,34499,LT,5901887027744,,
"Tualetinis vanduo Hugo Boss Boss Number One EDT, vyrams 100 ml",HUGO BOSS,GIN,40046,LT,3616301623335,,
"PULSAAR batonėlis su mėlynėmis, šokoladu, jūros druska ir riešutais ( dėžutė 15 vnt X 40 g.)",Pulsaar,GIN,33560,LT,4260648610436,,
"NEW NORDIC MAGIC MAGNESIUM GLYCINAT, 60 tablečių",New Nordic,GIN,43723,LT,,,
"MOLLERS ŽUVŲ TAUKAI OMEGA-3 CARDIO, 76 kapsulės",Mollers,GIN,21873,LT,7028157110192,,
"EQUAZEN JELLY, 60 guminukų",Equazen,GIN,44222,LT,,,
"Mucosamin, rektalinis gelis,  30 g",MUCOSAMIN,GIN,36988,LT,8021756001013,,
"AMEDIPLUS, sterilus indelis tyrimams, 120 ml",Amediplus,GIN,42828,LT,4779047952677,,
"PROSPAN, 65 mg, šnypščiosios tabletės, N10",Prospan,GIN,21571,LT,4104480703287,,
"BRONCHIPRET TI, 150 mg/15 mg/g, geriamasis tirpalas, 100 ml ir dozavimo taurelė, N1",Bionorica,GIN,23072,LT,4029799160517,,
"Nesterilus indelis tyrimams, 100 ml",,GIN,21858,LT,4742225003447,,
"TANTUM VERDE, 3 mg, kietosios pastilės, N20",Tantum Verde,GIN,26254,LT,9088881322436,,
"Sterilus indelis su lazdele, 60 ml",,GIN,26474,LT,4742225003560,,
"AMEDIPLUS, sterilus indelis su lazdele, 60 ml",Amediplus,GIN,42830,LT,4779047952653,,
"HEXORALETTEN N, 5 mg/1,5 mg, kietosios pastilės, N16",,GIN,43560,LT,,,
"NEW NORDIC APPLE CIDER MEGA STRENGTH, 30 tablečių",New Nordic,GIN,43724,LT,,,
"MAXIM 40% PROTEIN BAR, mėtų ir šokolado skonio baltymų batonėlis, 50 g",Maxim,GIN,25004,LT,5704190114268,,
"MED-COMFORT, mediniai liežuvio prispaudėjai, 100 vnt.",Med-Comfort,GIN,34964,LT,4044941040264,,
"BARRIER, 75 cm x 90 cm, 2 sluoksnių apklotas lipniu kraštu, 32 vnt.",BARRIER,GIN,24968,LT,,,
"SWANSON L-GLUTAMINAS, 500 mg, 100 kapsulių",Swanson,GIN,42499,LT,087614018263,,
"TONSILGON N, dengtos tabletės, N50",Bionorica,GIN,23306,LT,4029799165314,,
"APOTHEKE BIO PSYLLIUM, balkšvųjų gysločių sėklų luobelės, 300 g",APOTHEKE,GIN,29024,LT,8595178207440,,
"PROLACTON, 15 kapsulių",Prolacton,GIN,28779,LT,5290931014503,,
"SALVIASEPT, gerklės purškalas, 20 ml",Salviasept,GIN,29125,LT,5902026462464,,
"Ziaja anticeliulitinis masažinis aliejus, 500 ml.",Ziaja,GIN,34769,LT,5901887028000,,
"DAILEE BED paklotai NORMAL, 60 x 60 cm, 25 vnt.",Dailee,GIN,28834,LT,8595611624377,,
"DAILEE BED paklotai NORMAL, 40 x 60 cm, 25 vnt.",Dailee,GIN,28841,LT,8595611624414,,
"TENA BED PLUS, paklotai, 60 x 60 cm, 30 vnt.",Tena,GIN,27093,LT,7322540520811,,
Natūralus nagų stiprinimui skirtas aliejus 10ml.,Aromatika,GIN,34437,LT,48204187,,
"DAILEE BED NORMAL, paklotai, 60x90cm, 30vnt.",Dailee,GIN,42554,LT,8595611626609,,
"JAYJUN Kologeno stangrinanti veido kaukė, 1 vnt.",JAYJUN,GIN,35271,LT,8809495892273,,
"AMEDIPLUS, hidrokoloidiniai pleistrai pūslėms, 6,9 cm x 4,4 cm, 5 vnt.",Amediplus,GIN,30311,LT,4750879001115,,
"COSMOS, pleistras nudegimams, 68x43mm, 8vnt.",,GIN,42461,LT,4046871010393,,
"BIOFINITY, kontaktiniai lęšiai, -1,75, 3 vienetai",Biofinity,GIN,39770,LT,829196661068,,
"ACETERIN EXPRESS, 10 mg, plėvele dengtos tabletės, N10",Aceterin,GIN,25835,LT,7613421143817,,
"CLARITINE, 10 mg, tabletės, N10",Claritine,GIN,21236,LT,4029668061006,,
"ALMAGEL A, geriamoji suspensija, 170 ml",Almagel A,GIN,25444,LT,3800009121013,,
"URIAGE BABY, RINKINYS MAUDYNĖS",Uriage,GIN,39842,LT,4779024252295,,
"Sleepy Black higieniniai paketai, 1 dydžio ""Normal"", 24 vnt.",Sleepy,GIN,43517,LT,8682241207992,,
"Sleepy Black higieniniai paketai, 2 dydžio ""Long"", 20 vnt.",Sleepy,GIN,43518,LT,8682241208005,,
"URIAGE HYSEAC 3-REGUL GLOBAL, lengvas kremas, 40 ml",Uriage,GIN,24797,LT,3661434004308,,
"Ortodontinis čiulptukas Hevea, Milky white 3-36 mėn",HEVEA,GIN,39892,LT,5710087413116,,
"VICHY MINERAL 89 PROBIOTIC, atkuriamasis serumas, 30ml",Vichy,GIN,38084,LT,3337875762908,,
"Baboo valgymo indų rinkinys, 4+ mėn, turkio",Baboo,GIN,40004,LT,5057778300103,,
"Baboo maitinimo buteliukai 250ml, Sea Life, 2 vnt",Baboo,GIN,40063,LT,5057778300172,,
"Seilinukas ilgomis rankovėmis, Sheep Muted Clay",BABY LIVIA,GIN,40142,LT,709055010256,,
"Baboo maitinimo buteliukai 150ml ir 250ml, Sea Life, 2 vnt",Baboo,GIN,40005,LT,5057778300158,,
"RAW POWDERS GULSČIOJI RAGUŽĖ (TRIBULUS TERRESTRIS) 600 mg, 120 kapsulių",Raw Powders,GIN,43545,LT,5060897261156,,
"ADENURIC, 80 mg, plėvele dengtos tabletės, N28",,GIN,40988,LT,5400835013391,,
"ADEMPAS, 2,5 mg, plėvele dengtos tabletės, (l.imp), N42",,GIN,41403,LT,5712440018853,,
"FORCEFIVE, sausainių ir grietinėlės  skonio išrūgų baltymų gėrimo milteliai, 700 g",ForceFive,GIN,42098,LT,4770207050813,,
Xtend Amino Rūgštys 90 Porcijų Žaliųjų Citrinų skonio,Xtend,GIN,44149,LT,842595108507,,
Xtend Amino Rūgštys 90 Porcijų Vaisių Punšo skonio,Xtend,GIN,44151,LT,842595108859,,
Xtend Amino Rūgštys 90 Porcijų Mėlynųjų Aviečių skonio,Xtend,GIN,44153,LT,842595108460,,
Xtend Amino Rūgštys 90 Porcijų Braškių- Kivi skonio,Xtend,GIN,44152,LT,842595108545,,
Xtend Amino Rūgštys 90 Porcijų Arbūzų skonio,Xtend,GIN,39412,LT,842595108484,,
"AMARYL, 2 mg, tabletės, N30",,GIN,25830,LT,3582910015888,,
"PURE BEGINNINGS  RUTULINIS DEZODORANTAS, MONSOON",Pure Beginnings,GIN,40107,LT,6009824780062,,
YOPE Natūralus rankų ir kūno losjonas LIEPA 300ml.,yope,GIN,39465,LT,5900168900714,,
"BRIMONAL, 2 mg/ml, akių lašai  (tirpalas), 5 ml",,GIN,40763,LT,8588000227280,,
"Pure Beginnings dantų pasta BE FLUORO, uogų skonio, 0-3 m.",Pure Beginnings,GIN,37920,LT,6009824780154,,
"ESTROFEM, 2 mg, plėvele dengtos tabletės, N28",,GIN,25557,LT,4751002720026,,
Aromatika Vitamino C veido ir kaklo serumas 30 ml.,Aromatika,GIN,39496,LT,X000S8BUWJ,,
"KLIOGEST, 2 mg/1 mg, plėvele dengtos tabletės, N28",,GIN,25558,LT,4751002720248,,
"LERCAPIN, 20 mg, plėvele dengtos tabletės, N90",,GIN,26787,LT,5400835009059,,
"LAMICTAL, 25 mg, kramtomosios ar disperguojamosios tabletės, N28",,GIN,22583,LT,4742041003270,,
"APTAMIL-2, su prebiotikais, 400 g",Aptamil,GIN,42477,LT,4008976528494,,
"AMEDIPLUS, sterilus indelis, 60 ml",Amediplus,GIN,42829,LT,4779047952660,,
"CURAPROX, liežuvio valiklis",Curaprox,GIN,23537,LT,7612412200027,,
"JORDAN CLINIC, liežuvio valiklis, 1vnt.",JORDAN,GIN,31401,LT,7046110063408,,
"Baboo stiklo buteliukas siauro kaklelio, 120ml, 0+ mėn, Sealife",Baboo,GIN,36736,LT,5057778031175,,
"LENALIDOMIDE NORAMEDA, 15 mg, kietosios kapsulės, N21",,GIN,41379,LT,4779023761514,,
"PARACETAMOL KABI, 10 mg/ml, infuzinis tirpalas, 100 ml, N10",,GIN,23050,LT,9003555173428,,
"PENTASA, 2 g, pailginto atpalaidavimo granulės, N60",,GIN,23035,LT,7640128541950,,
"JAYJUN Kolageno Veido Kaukė, 5 vnt.",JAYJUN,GIN,39811,LT,8809495892280,,
"RANEXA, 500 mg, pailginto atpalaidavimo tabletės, N60",,GIN,23040,LT,5400835010185,,
"RELVAR ELLIPTA, 184 mikrogramai/22 mikrogramai, dozuoti įkvepiamieji milteliai, 30 dozių, N1",,GIN,28085,LT,4779027330969,,
"SMOFKABIVEN PERIPHERAL, infuzinė emulsija, 1904 ml, N4",,GIN,27239,LT,,,
"TRELEGY ELLIPTA, 92 mikrogramai/55 mikrogramai/22 mikrogramai, dozuoti įkvepiamieji milteliai, N30",,GIN,40992,LT,5054626700030,,
"WATER FOR INJECTIONS KABI, tirpiklis parenteriniam vartojimui, 20 ml, N20",,GIN,41410,LT,8432661003052,,
"AMOXICILLIN/CLAVULANIC ACID ACTAVIS, 500 mg/125 mg, plėvele dengtos tabletės, N14",,GIN,24683,LT,5690528191073,,
"AMOKSIKLAV, 400 mg/57 mg/5 ml, milteliai geriamajai suspensijai, 70 ml",,GIN,25554,LT,5909990894826,,
"ARLEVERT, 20 mg/40 mg, tabletės, N50",,GIN,28471,LT,4039658000458,,
"ATORIS, 60 mg, plėvele dengtos tabletės, N30",,GIN,28296,LT,3838989665722,,
"AZILECT, 1 mg, tabletės, N28",,GIN,22281,LT,4771295306509,,
"AZACITIDINE ACCORD, 25 mg/ml, milteliai injekcinei suspensijai, N1",,GIN,41165,LT,5055565760024,,
