title,manufacturer,source,source_id,country_code,barcode,composition,description
A-DERMA dermatologinis ekologiškas maitinamasis kremas BIOLOGY NUTRI 40 ml,A-DERMA,BNU,10062574,LT,3282770146714,,
A-DERMA dermatologinis ekologiškas raminamasis kremas BIOLOGY CALM 40 ml,A-DERMA,BNU,10062576,LT,3282770146677,,
HarmoniZAN SHOTS geriamosios dozės N14,HARMONIZAN,BNU,10066770,LT,7640153062208,,
NOW Arginine 500 mg kapsulės N100,NOW,BNU,10069011,LT,73373900030,,
Livsane kramtomosios tabletės imuninei sistemai palaikyti su vitaminu C N60,LIVSANE,BNU,10069040,LT,4062981009317,,
LIVSANE universalus pleistras juosta 8 cm X 1 m,LIVSANE,BNU,10069057,LT,4062981006187,,
HAIRBURST kondicionierius riebioms plaukų šaknims ir galvos odai 350 ml,HAIRBURST,BNU,10069152,LT,5060743580912,,
"HAIRBURST šampūnas sausiems, pažeistiems plaukams 350 ml",HAIRBURST,BNU,10069155,LT,5060743580943,,
"LIVSANE kramtomosios tabletės Vitamin C + D3, N90",LIVSANE,BNU,10069181,LT,4062981009331,,
Le Petit Prince drėkinantis kremas vaikams 100 ml,LE PETIT PRINCE,BNU,10069349,LT,3760134346654,,
LISTERINE burnos skalavimo skystis NATURALS GUM PROTECTION 500 ml,LISTERINE,BNU,10071605,LT,3574661657462,,
LISTERINE burnos skalavimo skystis CLEAN & FRESH 500 ml,LISTERINE,BNU,10071602,LT,3574661630199,,
STENDERS rankų maitinamasis balzamas OMEGA & SHEA BUTTER 75 ml,STENDERS,BNU,10074262,LT,4750832004047,,
NEUTROGENA hialurono rūgšties koncentratas HYDRO BOOST 15 ml,NEUTROGENA,BNU,10071623,LT,3574661632926,,
NEW NORDIC tabletės PROSTA VITAL N60,NEW NORDIC,BNU,10076638,LT,5021807454907,,
VIRIDIAN kapsulės EXTRA C 950 mg N30,VIRIDIAN,BNU,10076703,LT,5060003592181,,
PROTO-COL intensyviai drėkinantis naktinis veido kremas su kolagenu 50 ml,PROTO COL,BNU,10080679,LT,5060260284126,,
"MOONY sauskelnės-kelnaitės mergaitėms AIRFIT, XL, 12-22 kg N38",MOONY,BNU,10079025,LT,4903111208098,,
LIVSANE VITAMIN D3 2000IU purškalas 10 ml,LIVSANE,BNU,10082400,LT,4062981015301,,
Ciberžolės su pipirais kapsulės N60,SWANSON,BNU,10080710,LT,87614116136,,
"EXOGEN nosies purškalas, 15 ml",INNOVATIVE PHARMA,BNU,10082477,LT,4779034472423,,
"Biocare Adreno Complex, N60",BIOCARE,BNU,10083164,LT,5033290508609,,
"Biocare Neuro kompleksas, N60",BIOCARE,BNU,10083162,LT,5033290199609,,
"CureSupport liposominis maisto papildas B COMPLEX, 150 ml",CURESUPPORT,BNU,10083205,LT,8718546676857,,
"RAUSCH, SAGE MASK intensyvi keratino kaukė, 100 ml",RAUSCH,BNU,10085764,LT,7621500134137,,
"MY FLORA COMFORT Sporebiotic, gyvybingos bakterijos sporose, 15 kapsulių",SPOREBIOTIC,BNU,10083209,LT,5430001901016,,
"NEUTROGENA Hydro Boost odą saugantis balzamas sausai odai, 50ml",NEUTROGENA,BNU,10085067,LT,3574661533568,,
"Lifeplan Vitamin B5 (Calcium Panthotenate) 250 mg,  100 tablečių",LIFEPLAN,BNU,10083321,LT,5019205000246,,
"Lifeplan Vitamin C Timed Release 1000 mg, 30 tablečių",LIFEPLAN,BNU,10083325,LT,5019205000345,,
Otrivin Natural Plus nosies purškalas su eukaliptu 20 ml,OTRIVIN,BNU,10002506,LT,4750769000532,,
ORAL B IO3b Ice Blue elektrinis dantų šepetėlis,ORAL B,BNU,10085094,LT,8006540731321,,
KLORANE šampūnas normaliems - riebiems plaukams su citrusų ekstraktu Citrus 200 ml,KLORANE,BNU,10003059,LT,3282770149616,,
"PAESE, ryžių biri prudra, spalva 020, 10 g",PAESE,BNU,10085213,LT,5902627619373,,
"TENA Slip Super anatominės sauskelnės šlapimo nelaikymui, M dydis, N28",TENA,BNU,10003560,LT,7310797112002,,
PARODONTAX FLUORIDE dantų pasta 75 ml,PARODONTAX,BNU,10003783,LT,8470002092051,,
"BLEND A DENT fiksuojamasis protezų kremas FRESH DENTURE, mėtų skonio, 47 g",BLEND-A-DENT,BNU,10003114,LT,8001090343734,,
"PAESE, antakių gelis ""Brow couture pomade"", spalva 01, 5,5 g",PAESE,BNU,10085215,LT,5902627602894,,
RINOQUICK aromatizuotas pleistras N5,RINOQUICK,BNU,10003691,LT,8809409183138,,
BLEND A DENT fiksuojamasis protezų kremas NEUTRAL DENTURE 47 g,BLEND-A-DENT,BNU,10003115,LT,8001090343772,,
"PAESE, odą gražinanti biri miežių pudra, be atspalvio, 10g.",PAESE,BNU,10085214,LT,5902627620133,,
"SUGAR CUT GUMMIES, 60 guminukų",NEW NORDIC,BNU,10085404,LT,5021807006861,,
BELLA PERFECTA ULTRA GREEN higieniai paketai N10,BELLA,BNU,10004015,LT,5900516301132,,
"SAPIENS Vitamino C guminukai, 50 guminukų",SAPIENS,BNU,10085648,LT,4779052390518,,
"SENSILIS ETERNALIST A.G.E., atkuriamasis, drėkinamasis, maitinamais paakių kremas, 20 ml",SENSILIS,BNU,10085571,LT,8428749850007,,
"RAUSCH, EGG-OIL NOURISHING šampūnas, 200 ml",RAUSCH,BNU,10085756,LT,7621500112357,,
"SENSILIS ETERNALIST A.G.E. Retinol, senėjimą lėtinantis gelinis kremas su retinoliu, 50 ml",SENSILIS,BNU,10085572,LT,8428749849803,,
Citrosept Organic greipfrutų sėklų ekstraktas 50 ml,CITROSEPT,BNU,10000790,LT,7350007290045,,
"NOREVA toninis BB veido kremas ACTIPUR, tamsaus atspalvio, 30 ml",NOREVA,BNU,10013810,LT,3571940001299,,
SENI ACTIVE PLUS premium XL sauskelnės-kelnaitės N10,SENI,BNU,10004020,LT,5900516692193,,
"PAESE, antakių gelis ""Brow couture pomade"", spalva 04, 5,5 g",PAESE,BNU,10085218,LT,5902627602924,,
PARODONTAX COMPLETE PROTECTION WHITENING dantų pasta 75 ml,PARODONTAX,BNU,10011106,LT,5054563039002,,
NOREVA prausiamosios putos ACTIPUR 150 ml,NOREVA,BNU,10013862,LT,3571940001190,,
NOREVA valomasis gelis MATIDIANE 200 ml,NOREVA,BNU,10013866,LT,3571940001947,,
GENTLE DAY Mini ekologiški kasdieniniai įklotai su anijonų juostele N15,GENTLE DAY,BNU,10013915,LT,6944363880951,,
GENTLE DAY Teens Mini paketai su sparneliais ir anijonų juostele N12,GENTLE DAY,BNU,10014024,LT,4779030680235,,
"NOREVA raminamasis ir drėkinamasis pienelis PSORIANE, nuo 3 m., 200 ml",NOREVA,BNU,10014008,LT,3401561270845,,
Rene Furterer plaukų ir kūno aliejus 5 SENS 50 ml,RENE FURTERER,BNU,10014117,LT,3282770106688,,
AZAS medicininė vata ZIG ZAG 200 g,ZIG ZAG,BNU,10014203,LT,4779021091613,,
SEBAMED kūdikių odos priežiūros aliejus BABY 150 ml,SEBAMED,BNU,10014153,LT,4103040336019,,
Rene Furterer intensyviai maitinantis šampūnas KARITE NUTRI 150 ml,RENE FURTERER,BNU,10014324,LT,3282779314060,,
Rene Furterer kaukė dažytiems plaukams OKARA COLOR 200 ml,RENE FURTERER,BNU,10014416,LT,3282779285544,,
"Lady Anion kasdieniniai įklotai su anijonų juostele 155 mm, N24",LADY ANION,BNU,10018805,LT,5949054600017,,
Neutrogena naktinė drėkinamoji veido kaukė Hydro Boost 50 ml,NEUTROGENA,BNU,10019033,LT,3574661401508,,
"NEUTROGENA Hydro Boost apsauginis drėkinamasis losjonas SPF 25, 50ml",NEUTROGENA,BNU,10019035,LT,3574661351711,,
SENI ACTIVE CLASSIC M sauskelnės-kelnaitės N30,SENI,BNU,10020209,LT,5900516695927,,
Rene Furterer augalinės plaukų putos STYLE 200 ml,RENE FURTERER,BNU,10014283,LT,3282779258647,,
VITELLA losjonas U NUTRILOTIO 120 ml,VITELLA,BNU,10019376,LT,7640114911378,,
NOVEXPERT veido losjonas normaliai ir mišriai odai ANTI-AGE EXPERT 40 ml,NOVEXPERT,BNU,10027917,LT,3661467002029,,
DUREX REAL FEEL prezervatyvai N10,DUREX,BNU,10027729,LT,5052197024128,,
VITAMIN C PRO FORTE kramtomosios tabletės N30,VITAMIN C PRO FORTE,BNU,10018078,LT,4771316309038,,
"Elgydium Kids 2-6 m. dantų šepetėlis S, N1",ELGYDIUM,BNU,10019082,LT,8411732191102,,
"Elgydium Junior 712 m. dantų šepetėlis S, N1",ELGYDIUM,BNU,10019080,LT,8411732109312,,
"PHYTO žvilgesio suteikianti priemonė dažytiems, šviesintiems plaukams COLOR 150 ml",PHYTO,BNU,10031799,LT,3338221002921,,
GENTLE DAY Extra Heavy ekologiški paketai N6,GENTLE DAY,BNU,10028249,LT,4779030680921,,
KLORANE apimties suteikiantis kondicionierius su sėjamųjų linų ekstraktu 200 ml,KLORANE,BNU,10050758,LT,3282770074116,,
SENI CARE aktyvizuojantis gelis 200 ml,SENI,BNU,10042556,LT,5900516167899,,
NEW NORDIC stangrinamasis serumas NATURAL MAGIC 30 ml,NEW NORDIC,BNU,10057734,LT,5021807453955,,
SENI LADY įklotai SLIM MICRO N20,SENI LADY,BNU,10053041,LT,5900516699079,,
ISDIN micelinis vanduo 400 ml,ISDIN,BNU,10053069,LT,8429420128644,,
NEUTROGENA micelinė želė Clear & Soothe 200 ml,NEUTROGENA,BNU,10057906,LT,3574661529240,,
NEUTROGENA raminanti valomoji kaukė Clear & Soothe 50 ml,NEUTROGENA,BNU,10057907,LT,3574661530604,,
Hårkontroll blizgesio plaukams suteikianti priemonė BOOST 120 ml,HARKONTROLL,BNU,10061294,LT,7393471811118,,
Hårkontroll drėkinantis ir plaukus apsaugantis kondicionierius 200 ml,HARKONTROLL,BNU,10061297,LT,7393471200066,,
Lansinoh juodi ir kūno spalvos daugkartiniai įklotai į liemenėlę N8,LANSINOH,BNU,10061425,LT,5060420232189,,
LACALUT Aktiv dantų pasta SENSITIVE 75 ml,LACALUT,BNU,10061303,LT,4016369546062,,
Lansinoh pieno laikymo maišeliai N50,LANSINOH,BNU,10061430,LT,5060062991642,,
A-DERMA dermatologinis ekologiškas drėkinamasis kremas BIOLOGY RICH 40 ml,A-DERMA,BNU,10063574,LT,3282770146615,,
A-DERMA dermatologinis ekologiškas drėkinamasis kremas BIOLOGY LIGHT 40 ml,A-DERMA,BNU,10063573,LT,3282770146646,,
A-DERMA lengvos tekstūros losjonas emolientas sausai veido ir kūno odai EXOMEGA CONTROL 200 ml,A-DERMA,BNU,10066726,LT,3282770149753,,
Rene Furterer šampūnas sausoms pleiskanom NEOPUR 150 ml,RENE FURTERER,BNU,10064576,LT,3282770148879,,
HAIRBURST plaukus drėkinantis ir glotninantis balzamas HYDRATING+SMOOTHING BALM 100 ml,HAIRBURST,BNU,10069163,LT,5060743580820,,
Livsane D3 1000IU kapsulės N60,LIVSANE,BNU,10068972,LT,4062981009133,,
"PHILIPS AVENT neišsiliejantis puodelis su minkštu snapeliu, 9 mėn.+, SCF802/01, 300 ml",PHILIPS AVENT,BNU,10070388,LT,8710103826286,,
Baboo komfortiški vienkartiniai įklotai Į liemenėlę  N40,BABOO,BNU,10067898,LT,5057778021039,,
"PHILIPS AVENT silikoninis žindukas Classic+, S (2), nuo 1 mėn., SCF632/27, N2",PHILIPS AVENT,BNU,10070398,LT,8710103580935,,
"PHILIPS AVENT neišsiliejantis puodelis su minkštu snapeliu, 9 mėn.+, SCF802/02, 300 ml",PHILIPS AVENT,BNU,10070389,LT,8710103826316,,
OILLAN Baby drėkinantis kūno losjonas kūdikiams 200 ml,OILLAN,BNU,10070432,LT,5900116089782,,
NEUTROGENA kasdienis prausiamasis gelis CLEAR & DEFEND+ FACIAL 200 ml,NEUTROGENA,BNU,10071614,LT,3574661650760,,
FILORGA naktinis šveičiamasis veido kremas SLEEP & PEEL 40 ml,FILORGA,BNU,10071483,LT,3540550000428,,
"Baboo dantų šepetėlių rinkinys, 6+ mėn",BABOO,BNU,10074386,LT,5057778120015,,
THE ORGANIC PHARMACY pipirmėčių veido prausiklis 100 ml,THE ORGANIC PHARMACY,BNU,10076686,LT,5060063490465,,
"MOONY sauskelnės-kelnaitės mergaitėms AIRFIT, L, 9-14 kg N44",MOONY,BNU,10079027,LT,4903111206438,,
THE ORGANIC PHARMACY  hialurono rūgšties koreguojanti kaukė 60 ml,THE ORGANIC PHARMACY,BNU,10076695,LT,5060373521484,,
"MOONY sauskelnės NATURAL, L, 9-14 kg N38",MOONY,BNU,10079030,LT,4903111242030,,
"MOONY sauskelnės AIRFIT, M, 6-11 kg, N56",MOONY,BNU,10079037,LT,4903111141937,,
Lansinoh spenelių ištraukėjas-korektorius LATCH ASSIST,LANSINOH,BNU,10079209,LT,5060420233162,,
SOLIDU muilas PURITY 65 g,SOLIDU,BNU,10080608,LT,4779047130174,,
"BioNike TRIDERM A.D., kreminis prausiklis kūdikiams, vaikams ir suaugusiems 500 ml",BIONIKE,BNU,10079106,LT,8029041212908,,
VIRONOX GERKLEI SU HIALURONU  Maisto papildas Su saldikliais  20 čiulpiamųjų tablečių  Pipirmėčių ir citrinų skonio,VIRONOX,BNU,10085170,LT,4771316315060,,
"PAESE, antakių pieštukas ""Powder browpencil"", spalva dark brown, 1,19g",PAESE,BNU,10085222,LT,5902627616204,,
"PAESE, akių šešėliai ""Kashmir matte"", spalva 671, 3 g",PAESE,BNU,10085231,LT,5901698570262,,
"PAESE, antakių pieštukas ""Powder browpencil"", spalva honey blond, 1,19g",PAESE,BNU,10085221,LT,5902627616181,,
"PAESE, matinio efekto veido pagrindas, 30 ml",PAESE,BNU,10085173,LT,5902627613227,,
PURING HYDRARGAN drėkinantis serumas 100 ml,PURING,BNU,10080947,LT,8053853725721,,
"PAESE akių pieštukas, spalva 05 green tea, 1,2 g",PAESE,BNU,10085241,LT,5901698577834,,
Mavala rankų kremas 50 ml,MAVALA,BNU,10081067,LT,7618900920019,,
SOLIDU muilas 20 SECONDS 55 g,SOLIDU,BNU,10080609,LT,4779047130457,,
"IDUN Minerals akių šešėlių pagrindas Nackros Nr. 4601, 2,8 g",IDUN MINERALS,BNU,10085340,LT,7340074746019,,
PURING SOFT & PUFFY purškiamas šaknų atkėlėjas 150 ml,PURING,BNU,10080952,LT,8053853728265,,
"PAESE lūpų blizgesys ""Cotton Delight"" spalva 02, 7,5 ml",PAESE,BNU,10085251,LT,5902627624919,,
CUMLAUDE raminamasis drėkinamasis gelis su chlorheksidinu CLX 30 ml,CUMLAUDE,BNU,10081134,LT,8428749534600,,
"TePe dantų pasta jautriai-sausai burnai PURE, mėtų skonio 75 ml",TEPE,BNU,10082433,LT,7350121253933,,
"PAESE lūpų blizgesys ""Cotton Delight"" spalva 01, 7,5 ml",PAESE,BNU,10085250,LT,5902627624896,,
"JORDAN Clinic Dry Mouth Relief dantų pasta, 75ml.",JORDAN,BNU,10085627,LT,7310610024284,,
"IDUN Minerals išsukamas akių pieštukas, juodos spalvos Lava Nr. 5101, 0,35 g",IDUN MINERALS,BNU,10085358,LT,7340074751013,,
"SKINLOVERS, BO veido odos aliejus su kanapėmis pavargusiai ir išsausėjusiai odai, 15 ml",SKINLOVERS,BNU,10085152,LT,4779054250148,,
"JORDAN Clinic XS tarpdančių šepetėliai, 0,4 mm. 10 vnt.",JORDAN,BNU,10085631,LT,7046110058268,,
"JORDAN Expert Clean Between guminiai tarpdančių šepetėliai, 21 vnt.",JORDAN,BNU,10085629,LT,7046110057643,,
"JORDAN Clinic S tarpdančių šepetėliai, 0,5 mm. 10 vnt.",JORDAN,BNU,10085632,LT,7046110058336,,
PURING LIVING PROTECTIVE KARŠČIO APSAUGOS IR BLIZGESIO PURŠKALAS 150 ml,PURING,BNU,10085749,LT,8053853728234,,
PURING RICHNESS INTENSYVAUS POVEIKIO ALIEJUS 100 ml,PURING,BNU,10085747,LT,8053853726049,,
"BioNike PROXERA PSOMED 40, eksfoliuojantis kūno gelis su 40% šlapalo 100 ml",BIONIKE,BNU,10085969,LT,8029041230513,,
"RAUSCH, AMARANTH REPAIR kondicionierius, 150 ml",RAUSCH,BNU,10085766,LT,7621500150441,,
Durex Mutual pleasure prezervatyvai N10,DUREX,BNU,10003193,LT,5052197004984,,
DUREX Invisible Extra Sensitive prezervatyvai N3,DUREX,BNU,10003191,LT,4741505308753,,
"TENA Pants Normal Sauskelnės-kelnaitės, L, 18 vnt.",TENA,BNU,10003551,LT,7322541360157,,
"TENA Slip Plus Anatominės sauskelnės šlapimo nelaikymui, M, 30 vnt.",TENA,BNU,10003564,LT,7310797102300,,
"TENA Slip Plus Anatominės sauskelnės šlapimo nelaikymui, S, 30 vnt.",TENA,BNU,10003565,LT,7322540646184,,
"LIERAC LIFT INTEGRAL naktinis kremas, 50ml",LIERAC,BNU,10010006,LT,3508240002251,,
"TENA Fix tinklinės kelnaitės, L, 5 vnt.",TENA,BNU,10012148,LT,7310791025896,,
"TENA sauskelnės Flex Maxi, S dydis, N22",TENA,BNU,10012153,LT,7322540129489,,
"TENA Pants Plus Sauskelnės-kelnaitės, XS, 14 vnt.",TENA,BNU,10012167,LT,7322540711981,,
GENTLE DAY ekologiški sugeriantys drėgmę įklotai su anijonų juostele N20,GENTLE DAY,BNU,10013784,LT,6944363880968,,
SENI CLASSIC PLUS S sauskelnės N30,SENI,BNU,10014487,LT,tamroCodeRTL,,
SENI ACTIVE SUPER premium S sauskelnės-kelnaitės N10,SENI,BNU,10014562,LT,5900516695743,,
BronchoMoss tabletės N20,BRONCHOMOSS,BNU,10018402,LT,4779034470153,,
"ŠVF MEDETKŲ ŽIEDAI žolelių arbata 1,2 g, N24",ACORUS,BNU,10018690,LT,4770161095325,,
"Fito Kid arbata vaikams 1,5 g, N20",EMILI,BNU,10014573,LT,4779024250345,,
ŠVF žolelių arbata SALDŽIŲJŲ PANKOLIŲ VAISIAI 100 g,ACORUS,BNU,10018882,LT,4770161094854,,
"SALDŽIŲJŲ PANKOLIŲ VAISIAI žolelių arbata 1,5 g, N24",ACORUS,BNU,10018883,LT,4770161092133,,
"LACTUS STRONG žolelių arbata maitinančioms mamytėms 1,5 g, N20",ACORUS,BNU,10019104,LT,4770161092027,,
BELLA MEDICA ULTRA NORMAL higieniai paketai N10,BELLA,BNU,10019403,LT,5900516301538,,
ŠVF žolelių arbata ČIOBRELIŲ ŽOLĖ 50 g,ACORUS,BNU,10019703,LT,4770161095066,,
ŠVF žolelių arbata ERŠKĖČIŲ VAISIAI 100 g,ACORUS,BNU,10019515,LT,4770161094083,,
SIDABRAŽOLIŲ ŠAKNIASTIEBIAI žolelių arbata 50 g,ACORUS,BNU,10019751,LT,4770161093765,,
"ŽOLYNĖLIS žolelių arbata, nuo 9 mėn., PUKSIO ARBATĖLĖ, 1 g, N20",ACORUS,BNU,10019486,LT,4770161093314,,
INTACT aviečių skonio tabletės 40 g,INTACT,BNU,10019759,LT,4005292404501,,
"TENA Pants Normal Sauskelnės-kelnaitės, S, 15 vnt.",TENA,BNU,10021052,LT,7322542142646,,
INTACT vyšnių skonio tabletės 40 g,INTACT,BNU,10019754,LT,4005292409506,,
"SENSILIS UPGRADE, stangrinamasis dieninis kremas, 50 ml",SENSILIS,BNU,10034824,LT,8428749818908,,
"SENSILIS prausimosi gelis mišriai, riebiai odai, 400 ml",SENSILIS,BNU,10034832,LT,8428749868804,,
TENA paketai Silhouette Noir Mini N18,TENA,BNU,10038405,LT,7322541151991,,
LIVSANE dekstrozė apelsinų skonio 44 g,LIVSANE,BNU,10042351,LT,4062981010672,,
SENI CLASSIC M sauskelnės N30,SENI,BNU,10042375,LT,5900516696405,,
LIVSANE dekstrozė vyšnių skonio 44 g,LIVSANE,BNU,10042353,LT,4062981010795,,
Vocal Kids braškių skonio pastilės N24,VOCAL,BNU,10044370,LT,7649989347039,,
"VERBA pooperacinis palaikomasis diržas, dydis 2 (apimtis 75-85 cm)",MOLICARE,BNU,10044304,LT,4049500304290,,
"Fito Diabeto arbata 1,5 g, N20",EMILI,BNU,10049433,LT,4779024250321,,
"GRACIJA žolelių arbata 2 g, N20",SVF,BNU,10049591,LT,4770161103334,,
VitirON kapsulės Immunity STRONG N30,VITIRON,BNU,10050724,LT,4771295306806,,
WELEDA prausiklis Aroma Shower Energy 200 ml,WELEDA,BNU,10051936,LT,7611916160738,,
PLANTUR 21 šampūnas su kofeinu LONG HAIR 200 ml,PLANTUR,BNU,10057755,LT,4008666750037,,
Emili senos lapai (f. Sennae) 40 g,EMILI,BNU,10060222,LT,4779024250857,,
"ColdMoss Baby paketėliai 5,2 g, N6",COLDMOSS,BNU,10061340,LT,4779034470658,,
Lansinoh antspeniai 24 mm N2,LANSINOH,BNU,10066691,LT,5060420230444,,
DR. THEISS liepžiedžių ir citrinų skonio ledinukai su vitaminu C Su saldikliais 75 g,DR. THEISS,BNU,10067813,LT,4016369660249,,
DR. THEISS šveicariškų žolių skonio ledinukai su vitaminu C ir medumi 75 g,DR. THEISS,BNU,10067814,LT,4016369660256,,
"Baboo silikoninė neslystanti lėkštė, 6+ mėn, turkio spalvos",BABOO,BNU,10067920,LT,5057778090240,,
"Baboo gertuvė 360 Safari, 6+ mėn 300 ml",BABOO,BNU,10067925,LT,5057778081347,,
"Baboo gertuvė 360 Transport, 6+ mėn 300 ml",BABOO,BNU,10067926,LT,5057778081354,,
"Baboo gertuvė su silikoniniu snapeliu Safari, 6+ mėn 260 ml",BABOO,BNU,10067927,LT,5057778081200,,
"Baboo gertuvė su silikoniniu šiaudeliu Safari, 9+ mėn 260 ml",BABOO,BNU,10067929,LT,5057778081224,,
NOW Zinc Gluconate 50 mg tabletės N250,NOW,BNU,10069029,LT,733739015228,,
LISTERINE burnos skalavimo skystis ADVANCED WHITE MILD 500 ml,LISTERINE,BNU,10071601,LT,3574661491875,,
"Aconitum paketėliai Vitamin C prolong 1000, N14",ACONITUM,BNU,10078997,LT,4771316314575,,
"GREENIFY adaptogenai, fizinei būklei palaikyti ENERGY BOOSTER 60 ml",GREENIFY,BNU,10071649,LT,7640153062314,,
"MOONY naktinės sauskelnės-kelnaitės AIRFIT XL, berniukams, 13-28 kg N22",MOONY,BNU,10079022,LT,4903111211647,,
"MOONY naktinės sauskelnės-kelnaitės AIRFIT, XL, mergaitėms, 13-28 kg N22",MOONY,BNU,10079021,LT,4903111211807,,
"MOONY naktinės sauskelnės-kelnaitės AIRFIT, L, mergaitėms, 9-14 kg N30",MOONY,BNU,10079023,LT,4903111117772,,
"MOONY sauskelnės AIRFIT, S, 4-8 kg, N70",MOONY,BNU,10079036,LT,4903111138302,,
"PARASOFTIN drėkinamoji pėdų kaukė, 1 pora",PARASOFTIN,BNU,10079197,LT,5904966740961,,
SOLIDU kūno sviestas ITS THYME 50 g,SOLIDU,BNU,10080610,LT,4779047130471,,
PROTO-COL valomasis pienelis su kolagenu 200 ml,PROTO COL,BNU,10080683,LT,5060260284164,,
"ISLA pastilės gerklei MEDIC ACUTE, citrusų-medaus skonio N20",ISLA,BNU,10080800,LT,4104480470158,,
Identa narkotinių medžiagų nustatymo testas Touch & Know (Marihuanos/Hašišo) N1,IDENTA,BNU,10080843,LT,729005597978,,
Vocal medaus ir citrinų skonio pastilės N24,VOCAL,BNU,10080887,LT,7649989347565,,
"PHARMACERIS F Intensive Coverage pudra nr.1, SPF20, 30ml",PHARMACERIS,BNU,10081085,LT,5900717153011,,
"LIERAC naktinio regeneruojamojo kremo papildymo pakuotė LIFT INTEGRAL, 50 ml",LIERAC,BNU,10081173,LT,3701436909093,,
"LIERAC kremo gelio normaliai ir mišriai veido odai papildymas HYDRAGENIST, 50 ml",LIERAC,BNU,10081174,LT,3701436911850,,
"Jakemans Vyšnios skonio pastilės, 73g",JAKEMANS,BNU,10082942,LT,5030104005149,,
"OTOSAN IMMUNIX 3 apelsinų ir medaus skonio tabletės, N40",OTOSAN,BNU,10083350,LT,8016887000257,,
"MERZ SPEZIAL SKIN ENERGY LIFT INTENSE, serumas 30 ml",MERZ SPEZIAL,BNU,10084914,LT,4008491106795,,
ORAL B VITALITY PRO Kids 3+ Frozen elektrinis dantų šepetėlis,ORAL B,BNU,10085093,LT,8006540772591,,
"PAESE akių pieštukas, spalva 01 jet black, 1,2 g",PAESE,BNU,10085237,LT,5901698577797,,
"HAPPY sausk.vaikams Newborn N82, 2-5 kg",HAPPY,BNU,10085493,LT,5900516605346,,
"HAPPY sausk.vaik.Mini N78, 3-6 kg",HAPPY,BNU,10085494,LT,5900516605360,,
"HAPPY sausk.vaik.Midi N16, 5-9 kg",HAPPY,BNU,10085495,LT,5900516605377,,
"HAPPY sausk.vaik.Maxi N14, 8-14 kg",HAPPY,BNU,10085498,LT,5900516605414,,
"HAPPY sausk.vaik.Maxi N44, 8-14 kg",HAPPY,BNU,10085499,LT,5900516605438,,
"SENSILIS UPGRADE, koncentruotas stangrinamasis gelis-serumas  [SERUM], 30 ml",SENSILIS,BNU,10085569,LT,8428749931508,,
"SENSILIS SKIN RESCUE [SERUM S.O.S], raminamasis atkuriamasis serumas, 30 ml",SENSILIS,BNU,10085575,LT,8428749905608,,
"RAUSCH, MALLOW VOLUME šampūnas, 200 ml",RAUSCH,BNU,10085760,LT,7621500111251,,
"RAUSCH, SEAWEED intensyvi priemonė riebiems plaukams, 100 ml",RAUSCH,BNU,10085769,LT,7621500131938,,
"RAUSCH, COLTSFOOT ANTI-DANDRUFF šampūnas, 200 ml",RAUSCH,BNU,10085774,LT,7621500114153,,
"RAUSCH, COLTSFOOT ANTI-DANDRUFF kondicionierius, 150 ml",RAUSCH,BNU,10085775,LT,7621500154340,,
"PHARMACERIS N NUTRI CAPILARIL maitinamasis kremas, 50ml",PHARMACERIS,BNU,10001807,LT,5900717152410,,
AZAS medicininė vata ZIG ZAG 50 g,MEDITEKS,BNU,10002167,LT,4779021390518,,
PHYTO 7 plaukus drėkinantis kremas 50 ml,PHYTO,BNU,10002929,LT,tamroCodeRTL,,
"PHARMACERIS F Intensive Coverage pudra nr.2, SPF20,  30ml",PHARMACERIS,BNU,10001810,LT,5900717153110,,
VICHY pienelis po deginimosi IDEAL SOLEIL 300 ml,VICHY,BNU,10004233,LT,4741505027456,,
"PHARMACERIS H SENSITONIN šampūnas jautriai odai, 250ml",PHARMACERIS,BNU,10007198,LT,5900717157118,,
"VICHY saulės kremas Ideal Soleil Anti-Age, SPF 50+, 50 ml",VICHY,BNU,10012562,LT,3337875585231,,
"DUCRAY putojantis veido ir kūno gelis nuo pleiskanų KELUAL DS, bekvapis, 200 ml",DUCRAY,BNU,10014325,LT,3282770037531,,
"BRONCHOHERBA-1 SINUS žolelių arbata 1,5 g, N20",ACORUS,BNU,10018467,LT,4770161096452,,
SENI polietileniniai antbačiai N100,SENI,BNU,10014499,LT,5900516891282,,
KMYNŲ VAISIAI žolelių arbata 100 g,ACORUS,BNU,10018797,LT,4770161093987,,
"ŠVF žolelių arbata KMYNŲ VAISIAI 1,5 g, N24",ACORUS,BNU,10018798,LT,4770161093567,,
"ŠVF DIABETOSET žolelių arbata 1,5 g, N20",ACORUS,BNU,10018820,LT,4770161096490,,
BELLA NORMAL higieniai paketai N20,BELLA,BNU,10019401,LT,5900516300814,,
"NEUTROGENA Hydro Boost gaivinantis rankų kremas-gelis, 75 ml",NEUTROGENA,BNU,10019030,LT,3574661392486,,
"SENSILIS HYDRA ESSENCE, intensyvaus drėkinamojo poveikio kaukė, 150 ml",SENSILIS,BNU,10026379,LT,8428749785101,,
