title,manufacturer,source,source_id,country_code,barcode,composition,description
"BIONIKE atkuriamasis šampūnas silpniems plaukams SHINE ON NUTRI, 200ml",,APO,pmm0172102lt,LT,,,
"BIONIKE nagų stipriklis ONAILS S43, 11ml",,APO,pmm0172110lt,LT,8029041139816,,
"BIONIKE raminamasis kondicionierius DEFENCE HAIR DERMOSOOTHING, 200ml",,APO,pmm0171975lt,LT,8029041163293,,
"BIONIKE stiprinamasis šampūnas silpniems plaukams DEFENCE HAIR, 200ml",,APO,pmm0192122lt,LT,,,
"BIONIKE poras sutraukiantis veido prausiklis DEFENCE REBALANCING, 150m",,APO,pmm0171890lt,LT,8029041111645,,
"BIONIKE raminamasis kremas, raustančiai odai TOLERANCE AR, 50ml",,APO,pmm0171852lt,LT,,,
"BIONIKE kondicionierius nualintiems plaukams SHINE ON NUTRI, 200ml",,APO,pmm0172103lt,LT,,,
"BIONIKE priemonė nuo nagų ir odelių kramtymo ONAILS ONIX, 11ml",,APO,pmm0172112lt,LT,8029041139915,,
"BIONIKE intensyvus losjonas slenkantiems plaukams DEFENCE KS, 100ml",,APO,pmm0193514lt,LT,8029041165310,,
"BIONIKE micelinis vanduo veidui, akims ir lūpoms DEFENCE, 500ml",,APO,pmm0171883lt,LT,8029041111591,,
"BIONIKE ypatingai švelnus šampūnas DEFENCE HAIR DERMOSOOTHING, 400ml",,APO,pmm0171973lt,LT,,,
"BABE aliejinis kūno prausiklis BODY, 500ml",,APO,pmm0171760lt,LT,8437000945970,,
"BABE pėdų kremas su 10 % šlapalo FOOT, 100ml",,APO,pmm0171771lt,LT,,,
"BABE atkuriamasis kūno losjonas su 10 % šlapalo BODY, 500ml",,APO,pmm0171763lt,LT,,,
"BABE daugiafunkcis akių ir lūpų srities kremas HEALTHY AGING+, 15ml",,APO,pmm0184275lt,LT,8436571630773,,
"BABE daugiafunkcis atkuriamasis naktinis kremas HEALTHY AGING+, 50ml",,APO,pmm0184278lt,LT,,,
"BIONIKE gaivinamasis veido tonikas DEFENCE, 200ml",,APO,pmm0171885lt,LT,8029041111614,,
"BIONIKE vėsinamasis paakių gelis nuo paburkimų DEFENCE EYE, 15ml",,APO,pmm0171969lt,LT,8029041113120,,
"BIONIKE intensyvus kremas raustančiai odai DEFENCE TOLERANCE AR+, 40ml",,APO,pmm0171853lt,LT,,,
"BIONIKE stangrumą atkuriantis naktinis kremas DEFENCE XAGE PRIME, 50ml",,APO,pmm0171922lt,LT,,,
"BIONIKE stangrinamasis akių kontūro serumas DEFENCE XAGE, 15ml",,APO,pmm0171942lt,LT,8029041112451,,
"BIONIKE glotninamasis balzaminis veido kremas DEFENCE XAGE PRIME, 50ml",,APO,pmm0171920lt,LT,,,
"ISDIN odą skaistinančios ampulės FLAVO-C ULTRAGLICAN, 2ml x N10",,APO,pmm0189264lt,LT,,,
"BIONIKE remodeliuojantis balzaminis kremas DEFENCE XAGE ULTIMATE, 50ml",,APO,pmm0171934lt,LT,8029041112352,,
"BIONIKE remodeliuojantis veido kremas DEFENCE XAGE ULTIMATE, 50ml",,APO,pmm0171929lt,LT,8029041112314,,
"ISDIN serumas FLAVO-C, 30ml",,APO,pmm0189266lt,LT,,,
"ISDIN paakių kremas K-OX, 15g",,APO,pmm0189268lt,LT,,,
"HARTMANN gelis masažui MOLICARE SKIN, 200ml",,APO,pmm0172648lt,LT,4052199261409,,
"HARTMANN rankų kremas MOLICARE SKIN, 200ml",,APO,pmm0172650lt,LT,4052199261492,,
"BABE atkuriamasis rankų kremas BODY, 50ml",,APO,pmm0171803lt,LT,8437014389463,,
"COMPEED pleistrai pėdų nuospaudoms MEDIUM, N6",,APO,pmm0181631lt,LT,5708932006934,,
"COMPEED pleistrai pūslėms MIXED SIZES, N5",,APO,pmm0181115lt,LT,3574660651751,,
"BABE atkuriamasis alavijo gelis BODY, 90ml",,APO,pmm0171730lt,LT,8437011329844,,
"BABE dermaseptinis rankų kremas BODY, 75ml",,APO,pmm0203138lt,LT,,,
"BABE atkuriamasis kūno losjonas su 10% šlapalo BODY, 100ml",,APO,pmm0171729lt,LT,8437011329837,,
"BABE daugiafunkcis kremas brandžiai odai HEALTHY AGING+, 50ml",,APO,pmm0184274lt,LT,8436571630810,,
"BIONIKE poras sutraukiantis veido tonikas DEFENCE REBALANCING, 200ml",,APO,pmm0171833lt,LT,8029041111065,,
"BIONIKE švelnus kreminis mikrošveitiklis DEFENCE, 75ml",,APO,pmm0201733lt,LT,,,
"BABE stangrinamasis dieninis kremas HEALTHY AGING+ SPF30, 50ml",,APO,pmm0184276lt,LT,,,
"BIONIKE rinkinys silpniems, slenkantiems plaukams DEFENCE HAIR, N2",,APO,pmm0192123lt,LT,,,
"BIONIKE apsauginis veido kremas sausai odai DEFENCE SUN SPF50+, 50ml",,APO,pmm0171843lt,LT,,,
"BIONIKE raminamasis kremas jautriai odai DEFENCE TOLERANCE 200, 50ml",,APO,pmm0171851lt,LT,,,
"BIONIKE valomosios putos jautriai veido odai DEFENCE, 150ml",,APO,pmm0171867lt,LT,8029041111416,,
"ISDIN purškiama dulksna į aknę linkusiai odai ACNIBEN BODY, 150ml",,APO,pmm0189258lt,LT,,,
"ISDIN odą regeneruojančios ampulės FLAVO-C MELATONIN, 2ml x N10",,APO,pmm0189263lt,LT,,,
"ISDIN intensyvaus poveikio veido ampulės INSTANT FLASH, 2ml x N5",,APO,pmm0192928lt,LT,,,
"MYCOSAN pėdų purškalas nuo grybelio PROTECT, 80ml",,APO,pmm0191717lt,LT,8718309700591,,
"BIOCELL drėkinamoji veido kaukė, N1",,APO,pmm0180383lt,LT,,,
"BIOCELL stangrinamoji veido kaukė, N1",,APO,pmm0181863lt,LT,,,
"EXCILOR pieštukas nagų grybeliui gydyti PEN, 3.3ml",,APO,pmm0199832lt,LT,,,
"MEDIKET šampūnas PLUS, 200ml",,APO,pmm0182136lt,LT,,,
"MEDIKET šampūnas PLUS, 60ml",,APO,pmm0181430lt,LT,,,
"MEDIKET prausimosi gelis VERSI, 120ml",,APO,pmm0180593lt,LT,,,
"SALCURA priemonė probleminei kūno odai BIOSKIN DERMASPRAY, 100ml",,APO,pmm0197000lt,LT,,,
"TOPICREM pėdų kremas su šlapalu išsausėjusiai odai UR-10, 75ml",,APO,pmm0200557lt,LT,,,
"TOPICREM drėkinamasis lūpų balzamas UM LIP BALM, 4g",,APO,pmm0195509lt,LT,,,
"SALCURA taškinė priemonė nuo spuogų  ANTIAC ACTIV, 15ml",,APO,pmm0196554lt,LT,5060130032130,,
"TOPICREM savaiminio įdegio losjonas UM TAN, 200ml",,APO,pmm0195633lt,LT,,,
"VITELLA vitamininis kremas EXTREME, 75g",,APO,pmm0180359lt,LT,,,
"TOPICREM maitinamasis balzamas atopinei odai DA, 200ml",,APO,pmm0197035lt,LT,,,
"VITELLA gelis VERSI, 100ml",,APO,pmm0182138lt,LT,7640114911453,,
"VITELLA maitinamasis losjonas U, 120ml",,APO,pmm0181432lt,LT,7640114911378,,
"BIOCELL bioceliuliozinė paakių kaukė su kolagenu, N1",,APO,pmm0206402lt,LT,,,
"BIOCELL valomoji veido kaukė BUBBLE, N1",,APO,pmm0191098lt,LT,,,
"MEDIKET šampūnas ICTAMO, 180ml",,APO,pmm0181907lt,LT,,,
"BIONIKE dulksna su prebiotikais ir probiotikais DEFENCE, 250ml",,APO,pmm0204186lt,LT,,,
"MEDIKET šampūnas PLUS, 100ml",,APO,pmm0183645lt,LT,,,
"HARTMANN skaidrus fiksuojantis pleistras OMNIFILM, 2.5cm x 5m, N1",,APO,pmm0172559lt,LT,,,
"HEMPZ drėkinantis kūno kremas CITRINE CRYSTAL & QUARTZ, 500ml",,APO,pmm0191394lt,LT,,,
"HEMPZ drėkinantis kūno kremas PINK POMELO & HIMALAYAN SEA SALT, 500ml",,APO,pmm0191401lt,LT,,,
"BABE atkuriamasis, drėkinamasis kremas CICA TOTAL CREAM, 60ml",,APO,pmm0209497lt,LT,8436571631275,,
"MEDIKET šampūnas PREVENT, 100ml",,APO,pmm0183644lt,LT,,,
BABE odą atnaujinantis naktinis rūgštinis pilingas HEALTHY AGING+ 30ml,,APO,pmm0211617lt,LT,8436571631343,,
"BABE daugiafunkcis jauninamasis serumas ampulėse HEALTHY AGING+, 7x2ml",,APO,pmm0211616lt,LT,,,
"HEMPZ kūno kremas SWEET JASMIN & ROSE CALLOGEN INFUSED, 500ml",,APO,pmm0201780lt,LT,676280043978,,
"TOPICREM raminamasis kremas jautriai, dirgliai odai CALM+ UM , 40ml",,APO,pmm0197030lt,LT,,,
"BIONIKE aukštos apsaugos mineralinis kremas DEFENCE SUN SPF30, 100ml",,APO,pmm0213352lt,LT,,,
"BIONIKE atkuriamasis, raminamasis gelis PROCUTASE CICA PLUS GEL, 40ml",,APO,pmm0211620lt,LT,,,
"BIONIKE apsauginis matizuojantis veido kremas DEFENCE SUN SPF50+, 50ml",,APO,pmm0213350lt,LT,,,
"BIODERMA paakių gelis jautriai odai SENSIBIO EYE, 15ml",,APO,pmm0233163lt,LT,,,
"BIODERMA lūpų balzamas ATODERM BAUME LEVRES, 15ml",,APO,pmm0233407lt,LT,,,
"BIODERMA drėkinamasis kremas HYDRABIO PERFECTEUR SPF30, 40ml",,APO,pmm0233415lt,LT,,,
"BIODERMA šampūnas visiems plaukų tipams NODE FLUID, 400ml",,APO,pmm0233121lt,LT,,,
"SVR lūpų balzamas CICAVIT+ LEVRES, 10g",,APO,pmm0204644lt,LT,,,
ACC 100mg milt. 3g N20,,APO,pmm0183200lt,LT,,,
"BIOCELL regeneruojanti veido kaukė, N1",,APO,pmm0180979lt,LT,,,
"TOPICREM drėkinamasis kūno losjonas UM BODY, 200ml",,APO,pmm0195552lt,LT,,,
"HARTMANN purškiamas apsauginis aliejus, 200ml",,APO,pmm0172653lt,LT,4052199262079,,
"HARTMANN šampūnas MOLICARE SKIN, 500ml",,APO,pmm0172647lt,LT,,,
"ISLA JUNIOR, braškių skonio, 20 pastilių",,APO,pmm0182124lt,LT,,,
"BLUEIRON, 330ml",,APO,pmm0194961lt,LT,,,
"G.U.M. vieno danties šepetėlis END-TUFT TAPERED TRIM, N1",,APO,pmm0195663lt,LT,,,
"DERMALOTANA drėkinamasis serumas HYDRA COMFORT, 50ml",,APO,pmm0191218lt,LT,7290100259610,,
"SVR raminamasis balzamas TOPIALYSE BAUME PROTECT+, 400ml",,APO,pmm0212463lt,LT,,,
LACTOSEVEN STRONG kapsulės N30,,APO,pmm0210188lt,LT,,,
"BIODERMA kremas mažinantis spuogus  SEBIUM KERATO+, 30 ml",,APO,pmm0233126lt,LT,,,
"BIODERMA veido odos šveitiklis riebiai odai  SEBIUM GEL GOMMANT, 100 m",,APO,pmm0233439lt,LT,,,
"URGO neperšlampamas pleistras 3 dydžių WASHABLE, N20",,APO,pmm0199963lt,LT,,,
"BIONIKE aukštos apsaugos fluidinis losjonas DEFENCE SUN SPF30, 200ml",,APO,pmm0213351lt,LT,,,
"BIONIKE sausas plaukų šampūnas jautriai galvos odai DEFENCE HAIR, 150m",,APO,pmm0192121lt,LT,8029041163613,,
"GOOD TO GO šokolado skonio keto proteino batonėliai, 40g",,APO,pmm0206666lt,LT,,,
"HARTMANN sauskelnės-kelnaitės MOLICARE MEN PANTS, 7 lašai, L, N7",,APO,pmm0172586lt,LT,,,
"HARTMANN sauskelnės-kelnaitės MOLICARE MEN PANTS, 5 lašai, M, N8",,APO,pmm0172583lt,LT,,,
"HARTMANN sauskelnės-kelnaitės MOLICARE MOBILE, 10 lašų, L, N14",,APO,pmm0172602lt,LT,,,
"HARTMANN sauskelnės-kelnaitės MOLICARE LADY PANTS, 5 lašai, M, N8",,APO,pmm0172590lt,LT,,,
"HARTMANN įklotai vyrams MOLICARE MEN PAD, 4 lašai, N14",,APO,pmm0172456lt,LT,,,
"HARTMANN sauskelnės-kelnaitės MOLICARE MOBILE, 8 lašai, M, N14",,APO,pmm0172596lt,LT,,,
"SESDERMA ampulės su hialurono rūgštimi FILLDERMA, 10vnt x 1.5ml",,APO,pmm0201244lt,LT,,,
"HARTMANN įklotai vyrams MOLICARE MEN PAD, 5 lašai, N14",,APO,pmm0172458lt,LT,,,
"SESDERMA maitinamasis veido kremas HIDRADERM HYAL, 50ml",,APO,pmm0191872lt,LT,,,
"VITELLA baltojo ichtiolo kremas-pasta ICTAMO, 75g",,APO,pmm0181428lt,LT,,,
"BIONIKE granulės geriamajam tirpalui DEPUR DRAIN, N10",,APO,pmm0187586lt,LT,,,
"SESDERMA drėkinamoji kaukė lakštinė SES-MEDICAL, 1vnt",,APO,pmm0191880lt,LT,,,
"SESDERMA bemuilis putojantis prausiklis SALISES, 300ml",,APO,pmm0191876lt,LT,,,
"HUBNER ORIGINAL silicio gelis su biotinu SILICEA GEL+BIOTIN, 500ml",,APO,pmm0181580lt,LT,,,
"CANESBALANCE makšties ovulės, N7",,APO,pmm0213212lt,LT,,,
"SESDERMA liposominis valiklis SENSYSES CLASSIC, 200ml",,APO,pmm0195724lt,LT,,,
"GOOD TO GO cinamono/pekano skonio keto proteino batonėliai, 40g",,APO,pmm0206667lt,LT,,,
AUSTRALIAN GOLD apsaugos nuo saulės pienelis su bronzantais SPF50,,APO,pmm0200196lt,LT,,,
"Herbitassin Salvia + vit C, 12 pastilių",,APO,pmm0181099lt,LT,,,
"VITELLA gelis TREOX, 15ml",,APO,pmm0182746lt,LT,7640114911507,,
"MÖLLERS JUNIOR OMEGA-3 žuvų taukai, vaisių skonio, N45",,APO,pmm0181043lt,LT,,,
"SESDERMA liposominis valiklis SENSYSES SEBUM, 200ml",,APO,pmm0197011lt,LT,,,
"MÖLLERS žuvų taukai, vaisių skonio, 250 ml",,APO,pmm0227659lt,LT,,,
"MÖLLERS skysti žuvų taukai, obuolių skonio, 250 ml",,APO,pmm0182851lt,LT,,,
"CICCARELLI atpalaiduojantis gelis pėdoms TIMODORE, 50ml",,APO,pmm0172188lt,LT,,,
"EUCERIN dėmių korektorius ANTI-PIGMENT, 5ml",,APO,pmm0232238lt,LT,,,
MOLLERS BABY pirmieji žuvų taukai 250ml,,APO,pmm0182321lt,LT,,,
"TIMODORE amortizuojanti kulnų pagalvėlė, N1",,APO,pmm0172198lt,LT,,,
"GOOD TO GO vanilės/migdolų skonio keto proteino batonėliai, 40g",,APO,pmm0206665lt,LT,,,
IDUN makiažo šepetėlių valiklis 150ml,,APO,pmm0191498lt,LT,,,
"ECOSH D-manozė, 90 kapsulių",,APO,pmm0214170lt,LT,,,
"PHARMACERIS H trichologinis galvos pilingas STIMUPEEL, 125ml",,APO,pmm0195520lt,LT,,,
"CERADICUPRA rankų kremas BR, 75ml",,APO,pmm0172134lt,LT,,,
"ACONITUM MAGNIS + B6 SUPERIOR, 30 kapsulių",,APO,pmm0181685lt,LT,,,
"DOPPELHERZ AKTIV MEN ACTIVE, 30 kapsulių",,APO,pmm0196292lt,LT,,,
"BERTILS Geležis 25mg FE, 100 tablečių",,APO,pmm0201341lt,LT,,,
"BERTILS Vitaminas B12 1000µg + foliatas 250µg, 100 tablečių",,APO,pmm0201356lt,LT,,,
"BERTILS Magnis 85mg MG, 100 tablečių",,APO,pmm0201340lt,LT,,,
"BERTILS Vitaminas D3 50µg, 150 kramtomų tablečių",,APO,pmm0201352lt,LT,,,
"DR.BROWNS žindukai 3-6 mėn. silikoniniai siauru kakleliu, N2",,APO,pmm0198255lt,LT,,,
"DR.BROWNS III lygio žindukai OPTIONS+, silikoniniai, 6-9 mėn., N2",,APO,pmm0198251lt,LT,,,
"BERTILS MineVit, N60",,APO,pmm0222826lt,LT,,,
"LIVOL EXTRA Colostrum Strong, citrinų sk., 20 past.",,APO,pmm0214635lt,LT,,,
"LIVOL EXTRA Imbieras, 90 tabl.",,APO,pmm0195120lt,LT,,,
"DR.BROWNS IV lygio žindukai OPTIONS+, silikoniniai, nuo 9 mėn., N2",,APO,pmm0198253lt,LT,,,
"LIVOL MULTI vitaminai moterims, 60 tabl.",,APO,pmm0179828lt,LT,,,
"LIVOL EXTRA Vitaminas C 400 mg, juodųjų serbentų sk., 50 tabl.",,APO,pmm0202334lt,LT,,,
"LIVOL MULTI vitaminai vaikams vyšnių sk., 60 tabl.",,APO,pmm0180853lt,LT,,,
"LIVOL MULTI vitaminai paaugliams, kolos sk., 60 tabl.",,APO,pmm0179904lt,LT,,,
"LIVOL MULTI vitaminai visai šeimai, 90 tabl.",,APO,pmm0182170lt,LT,,,
"LIVOL EXTRA Travel, 15 tabl.",,APO,pmm0195121lt,LT,,,
"LIVOL MULTI vitaminai vaikams vaisių sk., 60 tabl.",,APO,pmm0183823lt,LT,,,
"DR.BROWNS žindukai 6-9 mėn., silikoniniai, siauru kakleliu, N2",,APO,pmm0198256lt,LT,,,
"LIVOL MULTI vitaminai vyrams, 60 tabl.",,APO,pmm0179829lt,LT,,,
"JOWAE priešraukšlinis kremas su ženšenio ekstraktu, 40ml",,APO,pmm0172307lt,LT,,,
"JOWAE atkuriamoji, drėkinamoji veido kaukė su sakurų hidrolatu, 50ml",,APO,pmm0172326lt,LT,,,
"NOREVA emolientas XERODIANE AP+, 200ml",,APO,pmm0232234lt,LT,,,
"JOWAE drėkinamasis gelinis kremas su kinkanų ekstraktu, 40ml",,APO,pmm0172332lt,LT,,,
"JOWAE drėkinamasis paakių gelis su kinkanų ekstraktu, 15ml",,APO,pmm0172333lt,LT,,,
"JOWAE skaistinamasis veido prausiklis su lotoso ekstraktu, 200ml",,APO,pmm0172316lt,LT,3664262000290,,
"APIVITA  lengvos tekstūros paakių AQUA BEELICIOUS, 15ml",,APO,pmm0196889lt,LT,,,
"COSMEPICK kūno šveitiklis su melionais EXOTIC COMFORT, 200ml",,APO,pmm0195766lt,LT,,,
"COSMEPICK kūno šveitiklis su kava PERFECT BODY, 200ml",,APO,pmm0195530lt,LT,,,
"COSMEPICK kūno šveitiklis su greipfrutais ir imbieru SLIM BODY, 200ml",,APO,pmm0204244lt,LT,,,
"APIVITA veido serumas AQUA BEELICIOUS, 30ml",,APO,pmm0196890lt,LT,,,
"APIVITA lūpų pieštukas medumi ir abrikosais, vaikams, 4.4g",,APO,pmm0196903lt,LT,,,
"NOREVA raminamasis prausiamasis gelis SENSIDIANE, 200ml",,APO,pmm0232231lt,LT,,,
"NOREVA vietinio poveikio korekcinis pieštukas nuo spuogų EXFOLIAC, 5ml",,APO,pmm0232225lt,LT,,,
"URIAGE kremas BABY COLD CREAM, 75ml",,APO,pmm0191947lt,LT,3661434000577,,
"DR.BROWNS silikoninis antpirštis dantukams valyti su dėžute, N1",,APO,pmm0198259lt,LT,,,
"DR.BROWNS gertuvė su šiaudeliu ir svareliu, mėlyna, 270ml",,APO,pmm0198270lt,LT,,,
"BABE atkuriamasis balzamas kūdikių ir vaikų veido odai PEDIATRIC, 50ml",,APO,pmm0171802lt,LT,,,
"FORMULA VITALE PREGNA+ MULTI, N30",,APO,pmm0173823lt,LT,,,
"DR.BROWNS čiulptukai 0-6 mėn. PREVENT BUTTERFLY, rožinis, N1",,APO,pmm0198261lt,LT,,,
"DR.BROWNS buteliukas plačiu kakleliu OPTIONS+, 150ml",,APO,pmm0195526lt,LT,,,
"DR.BROWNS buteliukas plačiu kakleliu OPTIONS+, 270ml",,APO,pmm0195637lt,LT,,,
"URIAGE šampūnas BABY 1ER, 200ml",,APO,pmm0181272lt,LT,,,
"URIAGE pleiskanų luobelei šalinti BABY SOIN CROUTES DE LAIT, 40ml",,APO,pmm0181275lt,LT,,,
"URIAGE kremas BABY 1ERE SOIN PERI-ORAL, 30ml",,APO,pmm0181331lt,LT,,,
"DR.BROWNS maišeliai mamos pienui, N25",,APO,pmm0191253lt,LT,,,
"DR.BROWNS silikoninis kramtukas AŠTUONKOJIS, N1",,APO,pmm0198265lt,LT,,,
"DR.BROWNS kūdikiams maitinti šaukšteliai minkštu galiuku, N2",,APO,pmm0198271lt,LT,,,
"URIAGE drėkininamasis kremas BABY 1ERE, 40ml",,APO,pmm0181273lt,LT,3661434000201,,
"URIAGE purškalas BABY CU-ZN SPRAY, 100ml",,APO,pmm0196851lt,LT,,,
"DR.BROWNS II lygio žindukai OPTIONS+, silikoniniai, 3-6 mėn., N2",,APO,pmm0198250lt,LT,,,
"URIAGE kreminis prausiklis BABY LAVANTE, 500ml",,APO,pmm0196854lt,LT,,,
"DR.BROWNS antspeniai su sterilizavimo dėžute, iki 24 mm, N2",,APO,pmm0214750lt,LT,,,
"DR.BROWNS vienkartiniai įklotai į liemenėlę, N30",,APO,pmm0198264lt,LT,,,
"URIAGE apsauginis kremas BABY 1ERE SPF50+ MINERALE, 50ml",,APO,pmm0196828lt,LT,3661434005725,,
"DR.BROWNS dantų šepetėlis vaikams KROKODILAS, žalias, N1",,APO,pmm0211839lt,LT,,,
"DR.BROWNS dantų šepetėlis kūdikiams, mėlynas, N1",,APO,pmm0211913lt,LT,,,
"DR.BROWNS dantų šepetėlis kūdikiams, ŽIRAFA, geltonas, N1",,APO,pmm0210415lt,LT,,,
"DR.BROWNS šepetėliai vamzdeliams ir šiaudeliams plauti, N4",,APO,pmm0210417lt,LT,,,
"URIAGE prausiklis BABY 1ERE HUILE, 500ml",,APO,pmm0211867lt,LT,,,
"VAXOL ausų purškalas, 10ml",,APO,pmm0180438lt,LT,,,
"BEPANTHEN EYE akių lašai, N.20 x 0,5ml",,APO,pmm0180551lt,LT,,,
"BEPANTHEN EYE akių lašai, 10ml",,APO,pmm0208949lt,LT,,,
"NOREVA intensyvaus poveikio putojantis gelis EXFOLIAC, 200ml",,APO,pmm0232222lt,LT,,,
"NOREVA intensyvaus poveikio šampūnas nuo pleiskanų PSORIANE, 125ml",,APO,pmm0232226lt,LT,,,
"NOREVA toninis BB veido kremas, šviesaus atspalvio ACTIPUR, 30ml",,APO,pmm0232209lt,LT,,,
"NOREVA veido šveitiklis EXFOLIAC, 50ml",,APO,pmm0232224lt,LT,,,
"NOREVA toninis BB veido kremas, tamsaus atspalvio ACTIPUR, 30ml",,APO,pmm0232210lt,LT,,,
"NOREVA inkštirais užterštos odos kremas ACNOMEGA 200 EXFOLIAC, 30ml",,APO,pmm0232218lt,LT,,,
"NOREVA veido, nugaros ir krūtinės odos losjonas EXFOLIAC, 125ml",,APO,pmm0232220lt,LT,,,
"NOREVA švelnus putojantis prausimosi gelis EXFOLIAC, 100ml",,APO,pmm0232223lt,LT,,,
NOREVA veido raudonį mažinantis toninis CC kremas SENSIDIANE AR SPF30,,APO,pmm0232230lt,LT,,,
"NOREVA lengvos konsistencijos 24val. drėkinantis kremas AQUAREVA, 40ml",,APO,pmm0232213lt,LT,,,
NOREVA riebesnės konsistencijos 24val.drėkinantis kremas AQUAREVA 40ml,,APO,pmm0232214lt,LT,,,
"NOREVA 24 val. drėkinantis veido serumas AQUAREVA, 30ml",,APO,pmm0232217lt,LT,,,
"NOREVA intensyvi veido raudonį mažinanti priemonė SENSIDIANE AR, 30ml",,APO,pmm0232229lt,LT,,,
"NOREVA mikroemulsija SEBODIANE DS, 30ml",,APO,pmm0232227lt,LT,,,
"NOREVA intensyvaus poveikio šampūnas nuo pleiskanų SEBODIANE DS, 150ml",,APO,pmm0232228lt,LT,,,
"NOREVA prausiamasis kremas sausai odai XERODIANE AP+, 500ml",,APO,pmm0232236lt,LT,,,
"Toninis BB veido kremas SPF50+, šviesaus atspalvio ACTIPUR, 30ml.",,APO,pmm0233050lt,LT,,,
"NOREVA pigmentines dėmes mažinantis kremas TRIO WHITE XP SPF 50+, 40ml",,APO,pmm0232833lt,LT,,,
"APIVITA rankų kremas, su jazminais, 50ml",,APO,pmm0196908lt,LT,,,
"APIVITA rankų kremas, su medumi, 50ml",,APO,pmm0196907lt,LT,,,
"ISDIN intensyviai drėkinančios ampulės HYALURONIC BOOSTER, 2ml x N10",,APO,pmm0207353lt,LT,,,
"APIVITA lūpų pieštukas su granatais, 4.4g",,APO,pmm0196904lt,LT,,,
"APIVITA lūpų pieštukas su propoliu, 4.4g",,APO,pmm0196901lt,LT,,,
"APIVITA lūpų pieštukas su ramunėlėmis SPF15, 4.4g",,APO,pmm0196902lt,LT,,,
"APIVITA prausiklis su kalnų arbata, tonizuojamasis, 250ml",,APO,pmm0198717lt,LT,,,
"BABE daugiafunkcis jauninamasis serumas HEALTHY AGING+, 50ml",,APO,pmm0184277lt,LT,8436571630780,,
"LIVOL EXTRA vitaminai Calm & Balance, 60 tabl.",,APO,pmm0213410lt,LT,,,
"FORMULA VITALE WOMAN+, N30",,APO,pmm0172665lt,LT,,,
"BERTILS Chromas 50μg CR, 100 tablečių",,APO,pmm0201320lt,LT,,,
"LIVOL EXTRA Colostrum Light, vaisių sk., 20 past.",,APO,pmm0214791lt,LT,,,
"URIAGE drėkinamasis kremas EAU THERMALE RICH, 40ml",,APO,pmm0182075lt,LT,3661434004995,,
Livol Extra Ginseng Power 250ml,,APO,pmm0210695lt,LT,,,
"LIVOL EXTRA Quick Power, 10 tabl.",,APO,pmm0210532lt,LT,,,
"LIVOL EXTRA Joints Collagen, N30",,APO,pmm0210531lt,LT,,,
"BIONIKE raminamasis kremas su pantenoliu TRIDERM BABY, 100ml",,APO,pmm0207113lt,LT,,,
"DR.BROWNS pirmasis šviežio maisto maitintuvas silikoninis, rožinis N1",,APO,pmm0198273lt,LT,,,
"DR.BROWNS dantų šepetėlis vaikams 1-4 m. FLAMINGAS, rožinis, N1",,APO,pmm0211840lt,LT,,,
"DR.BROWNS gelinis kramtukas A formos, rožinis, N1",,APO,pmm0195515lt,LT,,,
"ECOSH bioaktyvi Folio rūgštis, 800µg, 90 kapsulių",,APO,pmm0199142lt,LT,,,
"DR.BROWNS gertuvė su šiaudeliu ir svareliu, rožinė, 270ml",,APO,pmm0198269lt,LT,,,
"DR.BROWNS čiulptukai ADVANTAGE 0-6 mėn., rožiniai, N2",,APO,pmm0198262lt,LT,,,
"DR.BROWNS buteliukas siauru kakleliu OPTIONS+, 120ml",,APO,pmm0195513lt,LT,,,
"DR.BROWNS čiulptukai ADVANTAGE 0-6 mėn., mėlyni, N2",,APO,pmm0198263lt,LT,,,
"HAIR CARE PANDA Maisto papildas meškiukai nuo streso, 60 guminukų",,APO,pmm0242572lt,LT,,,
"HAIR CARE PANDA Maisto papildas meškiukai GERAM MIEGUI, N60",,APO,pmm0239322lt,LT,,,
"HAIR CARE PANDA Maisto papildas meškiukai sveikai odai, 60 guminukų",,APO,pmm0242571lt,LT,,,
"HAIR CARE PANDA Maisto papildas kolagenas guminukuose, 60 guminukų",,APO,pmm0242570lt,LT,,,
"HAIR CARE PANDA Maisto papildas plaukų priežiūrai, 60 guminukų",,APO,pmm0239318lt,LT,,,
"HAIR CARE PANDA Maisto papildas guminukuose BIOTINAS, 60 guminukų",,APO,pmm0239323lt,LT,,,
"HAIR CARE PANDA Maisto papildas Vitaminai šeimai, 60 guminukų",,APO,pmm0239320lt,LT,,,
"BIOCELL HAIR SHOTS, 25ml x N14",,APO,pmm0208163lt,LT,,,
"TIMODORE krioterapija karpų šalinimui, 75ml",,APO,pmm0172191lt,LT,,,
"FILORGA valomosios putos brandžiai odai FOAM CLEANSER, 150ml",,APO,pmm0182580lt,LT,,,
"FILORGA valomasis micelinis vanduo MICELLAR SOLUTION, 400ml",,APO,pmm0195693lt,LT,,,
"URIAGE drėkinamasis kremas EAU THERMALE SPF20, 40ml",,APO,pmm0191957lt,LT,,,
"URIAGE švelnus pienelis kūnui EAU THERMALE, 500ml",,APO,pmm0182079lt,LT,3661434004704,,
"URIAGE drėkinamasis veido kremas EAU THERMALE, 40ml",,APO,pmm0182076lt,LT,,,
"URIAGE paakių kremas EAU THERMALE, 15ml",,APO,pmm0182077lt,LT,3661434005015,,
